date,hs300,nasdaq100,gold,dividend,price_hs300,price_nasdaq100,price_gold,price_dividend,erp_pct,cn_10y_rate,w_hs300,w_nasdaq100,w_gold,w_dividend,w_cash,requested_cash_floor,hs300_trend_filter_passed,nasdaq_trend_filter_passed,gold_crisis_hedge_active,cash_floor_buffer,target_cash_pct,cash_rf_daily,strategy_return,benchmark_return,strategy_nav,benchmark_nav,strategy_drawdown,benchmark_drawdown,high_cash_defense_mode
2023-05-22,0.005070993914807254,-0.0060606060606061,0.003926096997690642,-0.0032594524119948787,3.964,0.984,4.347,3.058,6.074146221441124,2.7132,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000108604,0.0003003608075807309,0.005070993914807254,1.1609029937871387,0.9888044881845978,-0.11502812767545645,-0.30594677219899635,False
2023-05-23,-0.014379414732593299,0.008130081300812941,-0.003910743041177889,-0.012426422498364897,3.907,0.992,4.33,3.02,6.240350491510276,2.6962,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000108528,-0.004592394366898908,-0.014379414732593299,1.1555716694179545,0.9745860583595418,-0.1190922675167837,-0.315926851408042,False
2023-05-24,-0.013565395444074757,-0.015120967741935498,0.005080831408776021,-0.013907284768211903,3.854,0.977,4.352,2.978,6.387209090909092,2.7037,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000107848,-0.007199756796663195,-0.013565395444074757,1.1472518344370313,0.9613654130836126,-0.12543458895096282,-0.3252065741813652,False
2023-05-25,-0.002335236118318651,0.016376663254861867,-0.003906250000000111,-0.00503693754197454,3.845,0.993,4.335,2.963,6.409270282588878,2.7065,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000108148,0.0007643766273534251,-0.002335236118318651,1.1481287669249634,0.9591203978480773,-0.12476609159166518,-0.3267823761617409,False
2023-05-26,0.0013003901170349774,0.0030211480362538623,-0.005767012687427964,0.009449881876476551,3.85,0.996,4.31,2.991,6.370409090909092,2.7205,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010826000000000001,0.0016569417474255098,0.0013003901170349774,1.1500311494103015,0.9603676285344857,-0.123315879990061,-0.32590693061708775,False
2023-05-29,-0.004155844155844135,0.03614457831325302,0.0009280742459398805,0.010364426613172828,3.834,1.032,4.314,3.022,6.379410163339383,2.695,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010882,0.00606828412459683,-0.004155844155844135,1.15700986517706,0.9563764903379787,-0.11799591166231849,-0.32870835635997786,False
2023-05-30,0.0010432968179447943,0.0029069767441860517,-0.0032452480296708552,-0.00033090668431501324,3.838,1.035,4.3,3.021,6.366183136899365,2.7,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010779999999999999,0.0003604399104997688,0.0010432968179447943,1.1574268977093116,0.9573742748871055,-0.11767800218765767,-0.32800799992425533,False
2023-05-31,-0.009379885356956774,-0.0038647342995169476,0.015116279069767424,-0.010923535253227423,3.802,1.031,4.365,2.988,6.4641308325709055,2.685,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010800000000000001,-0.003013783865174106,-0.009379885356956774,1.1539386631998767,0.9483942139449648,-0.12033712998855273,-0.33431120784575785,False
2023-06-01,0.002104155707522315,-0.0009699321047526022,-0.0006872852233676952,-0.0010040160642570406,3.81,1.03,4.362,2.985,6.433270282588878,2.6825,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.0001074,0.00019880817919236282,0.002104155707522315,1.1541680756444073,0.9503897830432183,-0.12016224581506252,-0.3329104949743128,False
2023-06-02,0.013910761154855678,0.012621359223300876,0.0029802842732691293,-0.0003350083752093891,3.863,1.043,4.375,2.984,6.330170758122744,2.6951,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.0001073,0.005656226343254555,0.013910761154855678,1.1606963115184106,0.9636104283191477,-0.11518568433205179,-0.32363077220098957,False
2023-06-05,-0.004659590991457407,0.004793863854266611,-0.011657142857142921,0.0060321715817692745,3.845,1.048,4.324,3.002,6.3408236675700085,2.6926,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000107804,-0.0006689753181732613,-0.004659590991457407,1.15991983433411,0.9591203978480773,-0.1157776032704001,-0.3267823761617409,False
2023-06-06,-0.009622886866059943,0.000954198473282375,0.0076318223866791435,-0.0033311125916055673,3.808,1.049,4.357,2.992,6.408309090909092,2.6826,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010770400000000001,-0.00196138019559555,-0.009622886866059943,1.1576447905425686,0.9498908907686548,-0.11751189956784747,-0.3332606731921741,False
2023-06-07,-0.0031512605042016695,0.0028598665395616063,0.0013770943309616701,0.010360962566845044,3.796,1.052,4.363,3.023,6.441387591240876,2.6827,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000107304,0.001370575073006747,-0.0031512605042016695,1.1592314296358823,0.9468975371212747,-0.11630238337517018,-0.3353617424993417,False
2023-06-08,0.008429926238145313,-0.020912547528517123,-0.005730002292001046,0.012239497188223591,3.828,1.03,4.338,3.06,6.343070758122744,2.6822,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000107308,0.0002710815792921937,0.008429926238145313,1.159545675922593,0.9548798135142885,-0.11606282922963884,-0.3297588910135616,False
2023-06-09,0.004179728317659448,0.0165048543689319,0.008529276164130906,-0.006209150326797475,3.844,1.047,4.375,3.041,6.306360682226212,2.6703,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000107288,0.003479766102148116,0.004179728317659448,1.163580623659561,0.9588709517107956,-0.11298693462636333,-0.3269574652706715,False
2023-06-12,0.0010405827263266776,0.011461318051575908,0.0006857142857144005,-0.010194015126603118,3.848,1.059,4.378,3.01,6.3386090090090095,2.6704,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000106812,0.0005561967488990282,0.0010405827263266776,1.1642278034195221,0.9598687362599223,-0.11249358084317174,-0.32625710883494907,False
2023-06-13,0.007536382536382558,0.02455146364494798,0.0022841480127910874,-0.0023255813953487747,3.877,1.085,4.388,3.003,6.370105755395684,2.6227,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010681599999999999,0.005483778372814629,0.007536382536382558,1.1706121706689434,0.9671026742410912,-0.10762669233606548,-0.3211795246759609,False
2023-06-14,0.0,0.0009216589861751334,-0.00569735642661795,-0.005994005994006124,3.877,1.086,4.363,2.985,6.407470758122744,2.6178,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000104908,-0.0012938698938364437,0.0,1.1690975508239563,0.9671026742410912,-0.10878130729291513,-0.3211795246759609,False
2023-06-15,0.016765540366262766,0.004604051565377354,-0.007792803117121383,0.0030150753768845018,3.942,1.091,4.329,2.994,6.2644559714795,2.6482,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000104712,0.004591623021192831,0.016765540366262766,1.1744656060523397,0.9833166731644009,-0.10468916702656395,-0.30979873259546997,False
2023-06-16,0.00938609842719429,0.008249312557286892,0.006930006930006893,-0.0016700066800268143,3.979,1.1,4.359,2.989,6.194795925597875,2.6626,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000105928,0.004063495981388273,0.00938609842719429,1.1792380423228122,0.9925461802438231,-0.10105107505468292,-0.30332043556503685,False
2023-06-19,-0.007539582809751311,-0.0036363636363636598,0.001605872906629946,-0.01237872198059553,3.949,1.096,4.366,2.952,6.240971428571429,2.6876,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010650399999999998,-0.004089294854318711,-0.007539582809751311,1.1744157902643246,0.9850627961253725,-0.10472714226775715,-0.30857310883295574,False
2023-06-20,-0.0017726006583944631,-0.0009124087591242391,0.001832340815391742,-0.009146341463414642,3.942,1.095,4.374,2.925,6.301560682226212,2.6751,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000107504,-0.001731102216440274,-0.0017726006583944631,1.1723827564867757,0.9833166731644007,-0.10627695109609614,-0.3097987325954701,False
2023-06-21,-0.013952308472856445,0.004566210045662267,-0.004115226337448541,-0.005811965811965747,3.887,1.1,4.356,2.908,6.420809090909092,2.6701,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010700400000000001,-0.004049011716904487,-0.013952308472856445,1.1676357649690638,0.969597135613908,-0.10989564619277581,-0.31942863358665463,False
2023-06-26,-0.01131978389503474,-0.00818181818181829,-0.00045913682277309853,-0.015818431911966968,3.843,1.091,4.354,2.862,6.540403130755065,2.6677,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010680400000000002,-0.006438515770103784,-0.01131978389503474,1.1601179236825734,0.9586215055735139,-0.11562659711180157,-0.3271325543796022,False
2023-06-27,0.006765547749154388,-0.013748854262144783,-0.0009186954524575963,0.0185185185185186,3.869,1.076,4.35,2.915,6.439868123861565,2.6676,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000106708,0.00235231483049891,0.006765547749154388,1.1628468862795796,0.9651071051428378,-0.11354627244048887,-0.32258023754740583,False
2023-06-28,0.002067717756526033,0.013011152416356975,-0.0034482758620688614,0.006861063464836947,3.877,1.09,4.335,2.935,6.458987591240876,2.6651,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010670400000000001,0.00319028063510371,0.002067717756526033,1.1665566941824679,0.9671026742410911,-0.11071823627954036,-0.3211795246759609,False
2023-06-29,-0.004642765024503448,0.008256880733944927,0.0018454440599768862,-0.0006814310051107553,3.859,1.099,4.343,2.933,6.504909157509157,2.6526,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010660399999999998,0.00019748200919695233,-0.004642765024503448,1.1667870681422772,0.9626126437700208,-0.11054261913009855,-0.3243311286367122,False
2023-06-30,0.005960093288416735,0.0009099181073703999,0.0013815335021873931,0.0017047391749063223,3.882,1.1,4.349,2.938,6.4806702825888785,2.6351,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000106104,0.0020575116646644313,0.005960093288416735,1.1691877461451594,0.9683499049274995,-0.10871255019373693,-0.32030407913130776,False
2023-07-03,0.011591962905718622,0.016363636363636358,0.0020694412508621696,0.011912865895166602,3.927,1.118,4.358,2.973,6.3445259658580415,2.6402,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000105404,0.007383301590336317,0.011591962905718622,1.1778202118906749,0.9795749811051753,-0.1021319061481355,-0.3124250692294296,False
2023-07-04,0.0017825311942958333,-0.00536672629695889,0.0013767783386875454,-0.0077362933064243355,3.934,1.112,4.364,2.95,6.337025965858041,2.6477,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010560800000000001,-0.001345179508064771,0.0017825311942958333,1.176235832277455,0.981321104066147,-0.1033396999089301,-0.31119944546691525,False
2023-07-05,-0.00686324351804779,-0.0017985611510791255,0.000687442713107167,-0.0006779661016950156,3.907,1.11,4.367,2.948,6.4177710144927556,2.6402,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000105908,-0.001981477896117352,-0.00686324351804779,1.173905146975176,0.9745860583595416,-0.10511641247388659,-0.3159268514080421,False
2023-07-06,-0.007166624008190459,0.0009009009009008917,-0.0004579803068467392,-0.002374491180461402,3.879,1.111,4.365,2.941,6.476570282588877,2.6392,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010560800000000001,-0.002021529774666365,-0.007166624008190459,1.1715320627679315,0.9676015665156544,-0.10692544629093093,-0.3208293464580997,False
2023-07-07,-0.00283578241814908,-0.004500450045004434,-0.0013745704467355013,0.006120367222033352,3.868,1.106,4.359,2.959,6.508830832570906,2.6403,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000105568,-0.0005664662726564823,-0.00283578241814908,1.170868429367038,0.9648576590055559,-0.10743134290457479,-0.32275532665633655,False
2023-07-10,0.004136504653567741,-0.009945750452079682,0.0025235145675615023,0.002365664075701268,3.884,1.095,4.37,2.966,6.483787591240876,2.6403,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010561199999999999,0.00018642886369132344,0.004136504653567741,1.1710867130378568,0.9688487972020629,-0.10726494234406603,-0.31995390091344655,False
2023-07-11,0.006694129763130885,0.005479452054794498,0.0009153318077801398,-0.0006743088334457692,3.91,1.101,4.374,2.964,6.439110163339383,2.6353,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010561199999999999,0.002522801304763045,0.006694129763130885,1.1740411321254995,0.9753343967713868,-0.10501274917580383,-0.3154015840812502,False
2023-07-12,-0.004859335038363222,0.0009082652134424496,-0.000685871056241294,-0.006072874493927016,3.891,1.102,4.371,2.946,6.494620091324201,2.6378,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000105412,-0.00202121805728762,-0.004859335038363222,1.1716681389892492,0.9705949201630347,-0.1068217135682118,-0.3187282771509321,False
2023-07-13,0.016191210485736462,0.014519056261343088,0.00846488217799135,0.010522742701968735,3.954,1.118,4.408,2.977,6.351505755395684,2.6413,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010551199999999999,0.008687489883730025,0.016191210485736462,1.181846994093807,0.986310026811781,-0.0990622362404684,-0.3076976632883025,False
2023-07-14,-0.0005058168942843055,0.007155635062611632,-0.004537205081669771,0.005038629492778002,3.952,1.126,4.388,2.992,6.348405755395684,2.6444,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010565200000000001,0.0012859431515703915,-0.0005058168942843055,1.183366782142066,0.9858111345372176,-0.09790368149317075,-0.3080478415061638,False
2023-07-17,-0.007085020242915019,0.005328596802842034,0.004102096627164986,-0.005681818181818121,3.924,1.132,4.406,2.975,6.462781073703367,2.6364,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010577600000000001,-0.0013770070048586692,-0.007085020242915019,1.1817372777937392,0.9788266426933304,-0.09914587444281187,-0.3129503365562214,False
2023-07-18,-0.001529051987767538,0.008833922261484162,0.0036314117113027677,-0.0023529411764706687,3.918,1.142,4.422,2.968,6.517367824497258,2.6234,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000105456,0.0009899349369404164,-0.001529051987767538,1.182907120811312,0.9773299658696404,-0.09825408747083597,-0.314000871209805,False
2023-07-19,-0.0005104645227157478,0.01838879159369533,0.011533242876526462,0.006401617250674008,3.916,1.163,4.473,2.987,6.517467824497258,2.6233,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000104936,0.004780997083629109,-0.0005104645227157478,1.1885625963061148,0.9768310735950769,-0.0939428428928597,-0.31435104942766634,False
2023-07-20,-0.007150153217568955,-0.013757523645743786,-0.0006706908115359234,-0.003013056578506812,3.888,1.147,4.47,2.978,6.586703130755065,2.6214,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010493199999999999,-0.004333468219183421,-0.007150153217568955,1.183411998068512,0.9698465817511898,-0.09786921278794725,-0.3192535444777239,False
2023-07-21,0.0005144032921811093,-0.016564952048823134,-0.0038031319910513117,0.0,3.89,1.128,4.453,2.978,6.608689861751153,2.6079,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000104856,-0.0026997555833833237,0.0005144032921811093,1.1802170749192837,0.9703454740257532,-0.10030474541766499,-0.3189033662598626,False
2023-07-24,-0.004370179948586128,0.0035460992907800915,-0.0024702447788008675,-0.000671591672263383,3.873,1.132,4.442,2.976,6.648744177449168,2.5934,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000104316,-0.0008718827222491126,-0.004370179948586128,1.1791880640431582,0.9661048896919646,-0.10108917416542484,-0.3218798811116832,False
2023-07-25,0.028918151303898743,-0.0035335689045936647,-0.004952723998199016,0.014112903225806495,3.985,1.128,4.42,3.018,6.337900090009001,2.663,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000103736,0.008357473174336709,0.028918151303898743,1.1890430966558971,0.9940428570675133,-0.09357655105239138,-0.3022699009114531,False
2023-07-26,-0.0022584692597239497,0.0026595744680852906,0.004298642533936636,0.0023194168323392717,3.976,1.131,4.439,3.025,6.390423667570009,2.643,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010651999999999999,0.0006493776335263605,-0.0022584692597239497,1.1898152346481643,0.9917978418319782,-0.09298793993814103,-0.30384570289182866,False
2023-07-27,-0.001006036217303774,0.008841732979663952,0.0020274836674927244,0.002975206611570247,3.972,1.141,4.448,3.034,6.393923667570009,2.6395,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010572,0.0017607822511084587,-0.001006036217303774,1.1919102401954313,0.9908000572828515,-0.09139088920124272,-0.3045460593275512,False
2023-07-28,0.024169184290030232,-0.00613496932515345,-0.009892086330935412,0.01713909030982208,4.068,1.134,4.404,3.086,6.1728253309797,2.6533,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.00010557999999999999,0.006740658587114311,0.024169184290030232,1.1999445001910742,1.0147468864618931,-0.08526626539620674,-0.287737504870211,False
2023-07-31,0.003933136676499416,0.013227513227513255,0.0011353315168027844,0.006480881399870464,4.084,1.149,4.409,3.106,6.143116901408452,2.6597,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.000106132,0.00409022271491269,0.003933136676499416,1.2048525404423902,1.0187380246584,-0.08152480069683343,-0.2849360791273211,False
2023-08-01,-0.004407443682663992,0.003481288076588429,0.003855749603084657,0.0012878300064391723,4.066,1.153,4.426,3.11,6.157642151675484,2.6607,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.000106388,3.631755209660795e-05,-0.004407443682663992,1.2048962977372963,1.0142479941873297,-0.08149144392593344,-0.2880876830880723,False
2023-08-02,-0.007132316773241443,-0.013876843018213347,-0.00022593764121114912,-0.012540192926044913,4.037,1.137,4.425,3.071,6.268106601248885,2.6525,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.00010642799999999999,-0.005730978549070214,-0.007132316773241443,1.1979910629011097,1.007014056206161,-0.08675539675793142,-0.2931652672470605,False
2023-08-03,0.008917513004706557,-0.016710642040457246,-0.004293785310734544,0.005210029306414787,4.073,1.118,4.406,3.087,6.213895925597875,2.6435,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.0001061,0.00011204280999681595,0.008917513004706557,1.1981252891861482,1.0159941171483016,-0.0866530742663697,-0.28686205932555786,False
